Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
P1,04/03/00,Guimaraes,Sp Braga,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1512.09,1421.77
P1,04/03/00,Leiria,Porto,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1436.44,1692.66
P1,04/03/00,Salgueiros,Est Amadora,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1389.16,1471.39
P1,04/03/00,Santa Clara,Farense,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1364.31,1404.85
P1,04/03/00,Setubal,Rio Ave,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1371.22,1385.78
P1,04/03/00,Sp Lisbon,Alverca,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1629.27,1399.25
P1,06/03/00,Belenenses,Campomaiorense,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1405.25,1372.8
P1,10/03/00,Sp Braga,Sp Lisbon,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1415.51,1620.02
P1,11/03/00,Porto,Guimaraes,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1699.89,1518.35
P1,12/03/00,Alverca,Maritimo,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1408.5,1462.93
P1,12/03/00,Boavista,Benfica,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1525.71,1599.28
P1,12/03/00,Campomaiorense,Leiria,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1377.35,1429.21
P1,12/03/00,Farense,Setubal,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1419.47,1380.71
P1,12/03/00,Gil Vicente,Salgueiros,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1449.46,1388.52
P1,12/03/00,Rio Ave,Belenenses,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1376.29,1400.7
P1,13/03/00,Est Amadora,Santa Clara,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1472.03,1349.69
P1,17/03/00,Maritimo,Sp Braga,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1464.56,1406.66
P1,18/03/00,Salgueiros,Boavista,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1381.43,1524.76
P1,18/03/00,Sp Lisbon,Porto,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1628.87,1704.02
P1,19/03/00,Benfica,Alverca,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1600.23,1406.87
P1,19/03/00,Farense,Rio Ave,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1414.73,1386.11
P1,19/03/00,Guimaraes,Campomaiorense,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1514.22,1388.13
P1,19/03/00,Leiria,Belenenses,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1418.43,1390.88
P1,19/03/00,Santa Clara,Gil Vicente,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1356.75,1456.55
P1,19/03/00,Setubal,Est Amadora,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1385.45,1464.97
P1,24/03/00,Campomaiorense,Sp Lisbon,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1382.78,1640.48
P1,25/03/00,Belenenses,Guimaraes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1382.77,1519.57
P1,25/03/00,Porto,Maritimo,3.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1692.41,1471.74
P1,25/03/00,Sp Braga,Benfica,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1399.48,1604.13
P1,26/03/00,Alverca,Salgueiros,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1402.97,1370.48
P1,26/03/00,Boavista,Santa Clara,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1535.71,1356.74
P1,26/03/00,Est Amadora,Farense,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1453.21,1422.8
P1,26/03/00,Gil Vicente,Setubal,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1456.56,1397.21
P1,26/03/00,Rio Ave,Leiria,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1378.04,1426.54
P1,31/03/00,Setubal,Boavista,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1390.07,1539.89
P1,01/04/00,Benfica,Porto,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1587.97,1695.82
P1,01/04/00,Santa Clara,Alverca,4.0,3.0,H,1.0,1.0,D,,,,,,,,,,,,1352.56,1410.92
P1,02/04/00,Est Amadora,Rio Ave,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1448.73,1376.2
P1,02/04/00,Guimaraes,Leiria,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1505.75,1428.38
P1,02/04/00,Maritimo,Campomaiorense,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1468.33,1375.59
P1,02/04/00,Salgueiros,Sp Braga,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1362.53,1415.64
P1,02/04/00,Sp Lisbon,Belenenses,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1647.67,1396.59
P1,03/04/00,Farense,Gil Vicente,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1427.28,1463.7
P1,07/04/00,Leiria,Sp Lisbon,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1446.76,1650.6
P1,07/04/00,Rio Ave,Guimaraes,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1369.44,1487.37
P1,08/04/00,Campomaiorense,Benfica,2.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1369.39,1600.75
P1,09/04/00,Alverca,Setubal,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1399.91,1404.35
P1,09/04/00,Belenenses,Maritimo,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1393.66,1474.53
P1,09/04/00,Gil Vicente,Est Amadora,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1478.46,1455.49
P1,09/04/00,Porto,Salgueiros,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1683.04,1360.85
P1,09/04/00,Sp Braga,Santa Clara,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1417.32,1363.57
P1,10/04/00,Boavista,Farense,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1525.61,1412.52
P1,14/04/00,Farense,Alverca,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1406.85,1384.06
P1,15/04/00,Santa Clara,Porto,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1356.27,1685.06
P1,16/04/00,Benfica,Belenenses,2.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1608.74,1392.97
P1,16/04/00,Gil Vicente,Rio Ave,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1474.21,1370.08
P1,16/04/00,Maritimo,Leiria,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1475.22,1450.39
P1,16/04/00,Salgueiros,Campomaiorense,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1358.83,1361.4
P1,16/04/00,Setubal,Sp Braga,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1420.2,1424.62
P1,16/04/00,Sp Lisbon,Guimaraes,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1646.97,1486.73
P1,17/04/00,Est Amadora,Boavista,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1459.74,1531.28
P1,21/04/00,Leiria,Benfica,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1454.7,1587.23
P1,21/04/00,Rio Ave,Sp Lisbon,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1364.18,1651.54
P1,22/04/00,Alverca,Est Amadora,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1400.8,1446.22
P1,22/04/00,Belenenses,Salgueiros,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1414.48,1367.91
P1,22/04/00,Boavista,Gil Vicente,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1544.8,1480.11
P1,22/04/00,Campomaiorense,Santa Clara,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1352.32,1350.99
P1,22/04/00,Porto,Setubal,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1690.34,1404.35
P1,22/04/00,Sp Braga,Farense,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1440.47,1390.11
P1,24/04/00,Guimaraes,Maritimo,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1482.16,1470.91
P1,28/04/00,Est Amadora,Sp Braga,3.0,3.0,D,0.0,2.0,A,,,,,,,,,,,,1460.67,1447.87
P1,29/04/00,Boavista,Rio Ave,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1551.78,1357.84
P1,29/04/00,Farense,Porto,3.0,3.0,D,1.0,3.0,A,,,,,,,,,,,,1382.71,1692.78
P1,30/04/00,Benfica,Guimaraes,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1573.56,1465.79
P1,30/04/00,Gil Vicente,Alverca,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1473.13,1386.35
P1,30/04/00,Maritimo,Sp Lisbon,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1487.28,1657.88
P1,30/04/00,Salgueiros,Leiria,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1360.39,1468.37
P1,30/04/00,Santa Clara,Belenenses,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1342.04,1422.0
P1,30/04/00,Setubal,Campomaiorense,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1401.91,1361.27
P1,05/05/00,Guimaraes,Salgueiros,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1459.99,1373.18
P1,06/05/00,Belenenses,Setubal,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1410.22,1384.61
P1,06/05/00,Sp Lisbon,Benfica,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1667.87,1579.36
P1,07/05/00,Alverca,Boavista,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1392.49,1555.67
P1,07/05/00,Campomaiorense,Farense,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1378.57,1389.46
P1,07/05/00,Leiria,Santa Clara,3.0,2.0,H,3.0,1.0,H,,,,,,,,,,,,1455.58,1353.82
P1,07/05/00,Maritimo,Rio Ave,5.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1477.29,1353.95
P1,07/05/00,Porto,Est Amadora,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1686.03,1456.75
P1,07/05/00,Sp Braga,Gil Vicente,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1451.79,1466.99
P1,14/05/00,Benfica,Maritimo,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1598.05,1482.7
P1,14/05/00,Boavista,Sp Braga,2.0,2.0,D,2.0,2.0,D,,,,,,,,,,,,1540.92,1448.8
P1,14/05/00,Est Amadora,Campomaiorense,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1453.48,1387.93
P1,14/05/00,Farense,Belenenses,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1380.1,1393.39
P1,14/05/00,Gil Vicente,Porto,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1469.98,1689.3
P1,14/05/00,Rio Ave,Alverca,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1348.54,1407.24
P1,14/05/00,Salgueiros,Sp Lisbon,0.0,4.0,A,0.0,0.0,D,,,,,,,,,,,,1379.32,1649.18
P1,14/05/00,Santa Clara,Guimaraes,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1347.86,1453.85
P1,14/05/00,Setubal,Leiria,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1401.44,1461.54
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
