Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
T1,04/03/00,Fenerbahce,Trabzonspor,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1614.8,1521.7
T1,04/03/00,Genclerbirligi,Istanbulspor,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1465.18,1404.31
T1,04/03/00,Kocaelispor,Denizlispor,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1413.66,1435.57
T1,05/03/00,Antalyaspor,Galatasaray,1.0,3.0,A,1.0,3.0,A,,,,,,,,,,,,1454.14,1751.66
T1,05/03/00,Bursaspor,Adanaspor,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1394.36,1411.02
T1,05/03/00,Goztep,Ankaragucu,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1336.6,1413.55
T1,05/03/00,Samsunspor,Vanspor,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1450.11,1295.48
T1,10/03/00,Trabzonspor,Erzurumspor,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1515.51,1387.25
T1,11/03/00,Altay,Denizlispor,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1412.59,1425.83
T1,11/03/00,Ankaragucu,Fenerbahce,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1401.88,1620.99
T1,11/03/00,Gaziantepspor,Genclerbirligi,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1513.57,1459.77
T1,11/03/00,Kocaelispor,Vanspor,6.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1423.4,1290.79
T1,12/03/00,Adanaspor,Goztep,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1401.46,1348.27
T1,12/03/00,Antalyaspor,Samsunspor,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1448.07,1454.8
T1,12/03/00,Galatasaray,Bursaspor,6.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1757.73,1403.92
T1,12/03/00,Istanbulspor,Besiktas,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1409.72,1643.17
T1,17/03/00,Fenerbahce,Adanaspor,2.0,4.0,A,2.0,1.0,H,,,,,,,,,,,,1616.87,1408.78
T1,18/03/00,Besiktas,Gaziantepspor,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1651.09,1520.87
T1,18/03/00,Bursaspor,Antalyaspor,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1402.21,1432.29
T1,18/03/00,Erzurumspor,Ankaragucu,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1381.95,1406.0
T1,18/03/00,Kocaelispor,Samsunspor,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1428.59,1470.58
T1,19/03/00,Denizlispor,Istanbulspor,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1416.39,1401.8
T1,19/03/00,Genclerbirligi,Trabzonspor,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1452.47,1520.81
T1,19/03/00,Goztep,Galatasaray,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1340.95,1759.44
T1,19/03/00,Vanspor,Altay,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1285.6,1422.03
T1,24/03/00,Gaziantepspor,Denizlispor,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1515.62,1424.91
T1,25/03/00,Adanaspor,Erzurumspor,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1430.15,1391.76
T1,25/03/00,Bursaspor,Samsunspor,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1412.23,1485.15
T1,25/03/00,Istanbulspor,Vanspor,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1393.28,1286.91
T1,25/03/00,Trabzonspor,Besiktas,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1534.45,1656.34
T1,26/03/00,Ankaragucu,Genclerbirligi,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1396.19,1438.83
T1,26/03/00,Antalyaspor,Goztep,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1422.27,1337.5
T1,26/03/00,Galatasaray,Fenerbahce,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1762.89,1595.5
T1,26/03/00,Kocaelispor,Altay,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1414.02,1420.72
T1,31/03/00,Denizlispor,Trabzonspor,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1431.16,1522.74
T1,01/04/00,Erzurumspor,Galatasaray,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1383.99,1742.31
T1,01/04/00,Fenerbahce,Antalyaspor,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1616.08,1428.69
T1,01/04/00,Genclerbirligi,Adanaspor,5.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1440.88,1437.92
T1,01/04/00,Goztep,Bursaspor,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1331.08,1411.26
T1,01/04/00,Vanspor,Gaziantepspor,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1293.57,1509.37
T1,02/04/00,Besiktas,Ankaragucu,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1668.05,1394.14
T1,02/04/00,Kocaelispor,Istanbulspor,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1423.24,1386.62
T1,02/04/00,Samsunspor,Altay,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1486.12,1411.5
T1,07/04/00,Bursaspor,Fenerbahce,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1424.47,1620.09
T1,08/04/00,Adanaspor,Besiktas,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1429.02,1670.65
T1,08/04/00,Goztep,Samsunspor,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1317.87,1492.82
T1,08/04/00,Istanbulspor,Altay,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1378.8,1404.8
T1,08/04/00,Kocaelispor,Gaziantepspor,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1431.06,1517.85
T1,09/04/00,Ankaragucu,Denizlispor,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1391.54,1418.36
T1,09/04/00,Antalyaspor,Erzurumspor,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1424.68,1391.88
T1,09/04/00,Galatasaray,Genclerbirligi,6.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1734.42,1449.78
T1,09/04/00,Trabzonspor,Vanspor,4.0,2.0,H,3.0,1.0,H,,,,,,,,,,,,1535.54,1285.09
T1,14/04/00,Besiktas,Galatasaray,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1678.32,1736.88
T1,15/04/00,Altay,Gaziantepspor,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1394.92,1530.83
T1,15/04/00,Denizlispor,Adanaspor,4.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1408.45,1421.35
T1,15/04/00,Genclerbirligi,Antalyaspor,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1447.32,1407.62
T1,15/04/00,Kocaelispor,Trabzonspor,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1418.08,1538.47
T1,16/04/00,Erzurumspor,Bursaspor,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1408.94,1440.33
T1,16/04/00,Fenerbahce,Goztep,2.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1604.23,1308.03
T1,16/04/00,Samsunspor,Istanbulspor,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1502.66,1388.68
T1,16/04/00,Vanspor,Ankaragucu,2.0,3.0,A,2.0,0.0,H,,,,,,,,,,,,1282.16,1401.45
T1,21/04/00,Fenerbahce,Samsunspor,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1581.55,1508.31
T1,22/04/00,Adanaspor,Vanspor,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1411.92,1270.35
T1,22/04/00,Antalyaspor,Besiktas,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1399.89,1676.84
T1,22/04/00,Bursaspor,Genclerbirligi,2.0,5.0,A,1.0,3.0,A,,,,,,,,,,,,1430.27,1455.05
T1,22/04/00,Trabzonspor,Altay,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1525.24,1383.71
T1,23/04/00,Galatasaray,Denizlispor,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1738.36,1417.88
T1,23/04/00,Gaziantepspor,Istanbulspor,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1542.04,1383.03
T1,23/04/00,Goztep,Erzurumspor,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1330.71,1419.0
T1,23/04/00,Kocaelispor,Ankaragucu,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1431.31,1413.26
T1,28/04/00,Besiktas,Bursaspor,5.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1670.97,1415.11
T1,29/04/00,Altay,Ankaragucu,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1378.73,1404.85
T1,29/04/00,Denizlispor,Antalyaspor,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1428.34,1405.76
T1,29/04/00,Istanbulspor,Trabzonspor,5.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1378.44,1530.22
T1,29/04/00,Kocaelispor,Adanaspor,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1439.72,1416.9
T1,29/04/00,Vanspor,Galatasaray,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1265.37,1727.9
T1,30/04/00,Erzurumspor,Fenerbahce,1.0,5.0,A,1.0,1.0,D,,,,,,,,,,,,1431.92,1588.29
T1,30/04/00,Genclerbirligi,Goztep,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1470.21,1317.79
T1,30/04/00,Samsunspor,Gaziantepspor,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1501.57,1546.63
T1,05/05/00,Fenerbahce,Genclerbirligi,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1598.78,1474.95
T1,06/05/00,Bursaspor,Denizlispor,4.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1412.25,1436.6
T1,06/05/00,Gaziantepspor,Trabzonspor,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1561.09,1515.87
T1,06/05/00,Goztep,Besiktas,2.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1313.05,1673.83
T1,07/05/00,Adanaspor,Altay,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1421.14,1376.11
T1,07/05/00,Ankaragucu,Istanbulspor,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1407.47,1392.79
T1,07/05/00,Antalyaspor,Vanspor,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1397.5,1262.61
T1,07/05/00,Galatasaray,Kocaelispor,5.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1730.66,1435.48
T1,07/05/00,Samsunspor,Erzurumspor,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1487.11,1421.43
T1,12/05/00,Altay,Galatasaray,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1368.54,1732.99
T1,12/05/00,Gaziantepspor,Ankaragucu,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1568.65,1403.49
T1,12/05/00,Genclerbirligi,Erzurumspor,5.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1494.55,1414.48
T1,12/05/00,Istanbulspor,Adanaspor,3.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1396.77,1428.71
T1,12/05/00,Kocaelispor,Antalyaspor,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1433.15,1402.64
T1,12/05/00,Vanspor,Bursaspor,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1257.47,1422.07
T1,13/05/00,Denizlispor,Goztep,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1426.78,1308.49
T1,13/05/00,Trabzonspor,Samsunspor,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1508.31,1494.06
T1,14/05/00,Besiktas,Fenerbahce,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1678.39,1579.18
T1,19/05/00,Samsunspor,Genclerbirligi,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1485.53,1501.1
T1,20/05/00,Adanaspor,Gaziantepspor,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1418.63,1560.61
T1,20/05/00,Fenerbahce,Denizlispor,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1598.15,1432.32
T1,20/05/00,Goztep,Vanspor,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1302.95,1272.27
T1,21/05/00,Ankaragucu,Trabzonspor,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1411.53,1516.84
T1,21/05/00,Antalyaspor,Altay,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1407.13,1389.06
T1,21/05/00,Bursaspor,Kocaelispor,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1407.27,1428.66
T1,21/05/00,Erzurumspor,Besiktas,1.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1407.93,1659.42
T1,21/05/00,Galatasaray,Istanbulspor,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1712.47,1406.85
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
